"","id","time_agg","countN","x","y","lon","lat","DateTime","Type","month","year"
"5959","f544",1752105600,40,21.17559576,47.55141,21.17559576,47.55141,2025-07-10 13:25:39,"faber",7,2025
"5960","f544",1752192000,93,21.1732091010753,47.5404575655914,21.1732091010753,47.5404575655914,2025-07-11 14:12:35,"faber",7,2025
"5961","f544",1752278400,148,21.1753350486486,47.5491812108108,21.1753350486486,47.5491812108108,2025-07-12 11:19:46,"faber",7,2025
"5962","f544",1752364800,146,21.2225762191781,47.5044298082192,21.2225762191781,47.5044298082192,2025-07-13 12:48:38,"faber",7,2025
"5963","f544",1752451200,90,21.2324820977778,47.5298796088889,21.2324820977778,47.5298796088889,2025-07-14 13:15:39,"faber",7,2025
"5964","f544",1752537600,84,21.2184624190476,47.5080959238095,21.2184624190476,47.5080959238095,2025-07-15 14:14:52,"faber",7,2025
"5965","f544",1752624000,107,21.2127858990654,47.5269340411215,21.2127858990654,47.5269340411215,2025-07-16 12:37:26,"faber",7,2025
"5966","f544",1752710400,48,21.1916524666667,47.5322498666667,21.1916524666667,47.5322498666667,2025-07-17 12:58:20,"faber",7,2025
"5967","f544",1752796800,144,21.2012339666667,47.5290948222222,21.2012339666667,47.5290948222222,2025-07-18 11:05:04,"faber",7,2025
"5968","f544",1752883200,129,21.2062547224806,47.5243656186046,21.2062547224806,47.5243656186046,2025-07-19 10:23:07,"faber",7,2025
"5969","f544",1752969600,78,21.1842426871795,47.5344026666667,21.1842426871795,47.5344026666667,2025-07-20 13:23:59,"faber",7,2025
"5970","f544",1753056000,66,21.2169316606061,47.5291627636364,21.2169316606061,47.5291627636364,2025-07-21 11:19:09,"faber",7,2025
"5971","f544",1753142400,105,21.2011224838095,47.5355509942857,21.2011224838095,47.5355509942857,2025-07-22 12:57:59,"faber",7,2025
"5972","f544",1753228800,157,21.2001779770701,47.5359525503185,21.2001779770701,47.5359525503185,2025-07-23 12:12:24,"faber",7,2025
"5973","f544",1753315200,145,21.1897676689655,47.5296122703448,21.1897676689655,47.5296122703448,2025-07-24 11:46:21,"faber",7,2025
"5974","f544",1753401600,175,21.2051213257143,47.5292619337143,21.2051213257143,47.5292619337143,2025-07-25 11:30:18,"faber",7,2025
"5975","f544",1753488000,167,21.2072453365269,47.5331063377246,21.2072453365269,47.5331063377246,2025-07-26 10:35:12,"faber",7,2025
"5976","f544",1753574400,64,21.223214175,47.5070879,21.223214175,47.5070879,2025-07-27 14:02:18,"faber",7,2025
"5977","f544",1753660800,36,21.1886448,47.5366249777778,21.1886448,47.5366249777778,2025-07-28 12:42:44,"faber",7,2025
"5978","f544",1753747200,87,21.2084449103448,47.5289408367816,21.2084449103448,47.5289408367816,2025-07-29 13:55:41,"faber",7,2025
"5979","f544",1753833600,122,21.2153193836066,47.5307641704918,21.2153193836066,47.5307641704918,2025-07-30 12:59:58,"faber",7,2025
"5980","f544",1753920000,174,21.2065764597701,47.5342973241379,21.2065764597701,47.5342973241379,2025-07-31 12:34:03,"faber",7,2025
"5981","f544",1754006400,118,21.201936040678,47.5317705762712,21.201936040678,47.5317705762712,2025-08-01 11:16:21,"faber",8,2025
"5982","f544",1754092800,117,21.2140991042735,47.5319097435897,21.2140991042735,47.5319097435897,2025-08-02 12:37:25,"faber",8,2025
"5983","f544",1754179200,40,21.21395216,47.5127088,21.21395216,47.5127088,2025-08-03 13:31:10,"faber",8,2025
"5984","f544",1754265600,43,21.2045395348837,47.5401181023256,21.2045395348837,47.5401181023256,2025-08-04 12:36:26,"faber",8,2025
"5985","f544",1754352000,66,21.2158655757576,47.5288196848485,21.2158655757576,47.5288196848485,2025-08-05 14:03:40,"faber",8,2025
"5986","f544",1754438400,114,21.2283241263158,47.5283863859649,21.2283241263158,47.5283863859649,2025-08-06 12:53:57,"faber",8,2025
"5987","f544",1754524800,121,21.2272702545455,47.5255382214876,21.2272702545455,47.5255382214876,2025-08-07 12:57:49,"faber",8,2025
"5988","f544",1754611200,118,21.2238960271186,47.5310614237288,21.2238960271186,47.5310614237288,2025-08-08 12:20:52,"faber",8,2025
"5989","f544",1754697600,80,21.21565644,47.53480812,21.21565644,47.53480812,2025-08-09 12:22:44,"faber",8,2025
"5990","f544",1754784000,59,21.2206362576271,47.537351159322,21.2206362576271,47.537351159322,2025-08-10 11:29:41,"faber",8,2025
"5991","f544",1754870400,98,21.2360168,47.5270834938775,21.2360168,47.5270834938775,2025-08-11 10:43:46,"faber",8,2025
"5992","f544",1754956800,58,21.3702967172414,47.5831299310345,21.3702967172414,47.5831299310345,2025-08-12 13:01:40,"faber",8,2025
"5993","f544",1755043200,105,21.3728334780952,47.5911552914286,21.3728334780952,47.5911552914286,2025-08-13 12:16:21,"faber",8,2025
"5994","f544",1755129600,154,21.3356546597403,47.6067401142857,21.3356546597403,47.6067401142857,2025-08-14 12:54:33,"faber",8,2025
"5995","f544",1755216000,133,21.3622179609023,47.589392,21.3622179609023,47.589392,2025-08-15 12:51:41,"faber",8,2025
"5996","f544",1755302400,95,21.3601003284211,47.5936594189474,21.3601003284211,47.5936594189474,2025-08-16 11:30:02,"faber",8,2025
"5997","f544",1755388800,34,21.3152942588235,47.6020566588235,21.3152942588235,47.6020566588235,2025-08-17 13:30:52,"faber",8,2025
"5998","f544",1755475200,119,21.3354694453782,47.5985083697479,21.3354694453782,47.5985083697479,2025-08-18 13:36:13,"faber",8,2025
"5999","f544",1755561600,106,21.3611076075472,47.5955669735849,21.3611076075472,47.5955669735849,2025-08-19 12:59:34,"faber",8,2025
"6000","f544",1755648000,147,21.3525789061224,47.5965415401361,21.3525789061224,47.5965415401361,2025-08-20 12:37:27,"faber",8,2025
"6001","f544",1755734400,37,21.2727136432432,47.6756343351351,21.2727136432432,47.6756343351351,2025-08-21 11:11:50,"faber",8,2025
"6002","f544",1755820800,24,21.2449042,47.6631394666667,21.2449042,47.6631394666667,2025-08-22 12:27:56,"faber",8,2025
"6003","f544",1755907200,69,21.2493115130435,47.6627503304348,21.2493115130435,47.6627503304348,2025-08-23 12:19:51,"faber",8,2025
"6004","f544",1755993600,98,21.2488968816327,47.6611440653061,21.2488968816327,47.6611440653061,2025-08-24 12:47:52,"faber",8,2025
"6005","f544",1756080000,65,21.2461370092308,47.6566268553846,21.2461370092308,47.6566268553846,2025-08-25 12:29:59,"faber",8,2025
"6006","f544",1756166400,81,21.2453505185185,47.6555794567901,21.2453505185185,47.6555794567901,2025-08-26 13:07:40,"faber",8,2025
"6007","f544",1756252800,93,21.2442495139785,47.6562757849462,21.2442495139785,47.6562757849462,2025-08-27 12:53:24,"faber",8,2025
"6008","f544",1756339200,166,21.2629157493976,47.6513332819277,21.2629157493976,47.6513332819277,2025-08-28 12:28:32,"faber",8,2025
"6009","f544",1756425600,147,21.259337262585,47.6414342095238,21.259337262585,47.6414342095238,2025-08-29 12:52:30,"faber",8,2025
"6010","f544",1756512000,88,21.2660925818182,47.6450067272727,21.2660925818182,47.6450067272727,2025-08-30 11:51:05,"faber",8,2025
"6011","f544",1756598400,40,21.25891708,47.64276432,21.25891708,47.64276432,2025-08-31 10:54:58,"faber",8,2025
"6012","f544",1756684800,90,21.2556293688889,47.6444456888889,21.2556293688889,47.6444456888889,2025-09-01 13:02:34,"faber",9,2025
"6013","f544",1756771200,86,21.2469490046512,47.644933544186,21.2469490046512,47.644933544186,2025-09-02 13:15:45,"faber",9,2025
"6014","f544",1756857600,75,21.2557897173333,47.6469727573333,21.2557897173333,47.6469727573333,2025-09-03 12:55:59,"faber",9,2025
"6015","f544",1756944000,103,21.2654676504854,47.6431000543689,21.2654676504854,47.6431000543689,2025-09-04 12:38:49,"faber",9,2025
"6016","f544",1757030400,110,21.2654827345455,47.6448271418182,21.2654827345455,47.6448271418182,2025-09-05 11:50:34,"faber",9,2025
"6017","f544",1757116800,61,21.2607382032787,47.6432489967213,21.2607382032787,47.6432489967213,2025-09-06 12:27:59,"faber",9,2025
"6018","f544",1757203200,69,21.2592714898551,47.6329052753623,21.2592714898551,47.6329052753623,2025-09-07 12:14:15,"faber",9,2025
"6019","f544",1757289600,51,21.2515623215686,47.6300014431373,21.2515623215686,47.6300014431373,2025-09-08 13:30:42,"faber",9,2025
"6020","f544",1757376000,30,21.2436044266667,47.63036224,21.2436044266667,47.63036224,2025-09-09 13:58:46,"faber",9,2025
"6021","f544",1757462400,39,21.2489537230769,47.6308237948718,21.2489537230769,47.6308237948718,2025-09-10 12:28:01,"faber",9,2025
"6022","f544",1757548800,23,21.2449205565217,47.6314564173913,21.2449205565217,47.6314564173913,2025-09-11 12:11:19,"faber",9,2025
"6023","f544",1757635200,21,21.2427097142857,47.6310331428571,21.2427097142857,47.6310331428571,2025-09-12 12:46:35,"faber",9,2025
"6024","f544",1757721600,58,21.2500945931034,47.6132130206897,21.2500945931034,47.6132130206897,2025-09-13 12:59:42,"faber",9,2025
"6025","f544",1757808000,24,21.2438356666667,47.5402584,21.2438356666667,47.5402584,2025-09-14 12:28:16,"faber",9,2025
"6026","f544",1757894400,23,21.2585919304348,47.6148436869565,21.2585919304348,47.6148436869565,2025-09-15 14:03:39,"faber",9,2025
"6027","f544",1757980800,30,21.2446226666667,47.5192162133333,21.2446226666667,47.5192162133333,2025-09-16 12:20:50,"faber",9,2025
"6028","f544",1758067200,99,21.2432202343434,47.5234394181818,21.2432202343434,47.5234394181818,2025-09-17 12:07:28,"faber",9,2025
"6029","f544",1758153600,141,21.2369823546099,47.5217049191489,21.2369823546099,47.5217049191489,2025-09-18 11:45:00,"faber",9,2025
"6030","f544",1758240000,130,21.2318654769231,47.5090264123077,21.2318654769231,47.5090264123077,2025-09-19 12:20:49,"faber",9,2025
"6031","f544",1758326400,113,21.2401144637168,47.5265588955752,21.2401144637168,47.5265588955752,2025-09-20 12:24:55,"faber",9,2025
"6032","f544",1758412800,107,21.2280794616822,47.507219588785,21.2280794616822,47.507219588785,2025-09-21 12:06:40,"faber",9,2025
"6033","f544",1758499200,127,21.2307782677165,47.5073504,21.2307782677165,47.5073504,2025-09-22 11:48:13,"faber",9,2025
"6034","f544",1758585600,83,21.2277494939759,47.5110672192771,21.2277494939759,47.5110672192771,2025-09-23 12:55:44,"faber",9,2025
"6035","f544",1758672000,60,21.2326606933333,47.5235736,21.2326606933333,47.5235736,2025-09-24 11:22:55,"faber",9,2025
"6036","f544",1758758400,24,21.2376790666667,47.5376757333333,21.2376790666667,47.5376757333333,2025-09-25 12:28:11,"faber",9,2025
"6037","f544",1758844800,24,21.2468844666667,47.4995334666667,21.2468844666667,47.4995334666667,2025-09-26 12:27:56,"faber",9,2025
"6038","f544",1758931200,24,21.2513818666667,47.4800449333333,21.2513818666667,47.4800449333333,2025-09-27 12:28:08,"faber",9,2025
"6039","f544",1759017600,65,21.2509922215385,47.5113336123077,21.2509922215385,47.5113336123077,2025-09-28 13:37:11,"faber",9,2025
"6040","f544",1759104000,109,21.2373253137615,47.5091223779817,21.2373253137615,47.5091223779817,2025-09-29 11:23:37,"faber",9,2025
"6041","f544",1759190400,108,21.2338726814815,47.5109318222222,21.2338726814815,47.5109318222222,2025-09-30 12:20:50,"faber",9,2025
"6042","f544",1759276800,72,21.2550890666667,47.4615801777778,21.2550890666667,47.4615801777778,2025-10-01 13:31:56,"faber",10,2025
"6043","f544",1759363200,186,21.2332480430108,47.4893954752688,21.2332480430108,47.4893954752688,2025-10-02 10:44:33,"faber",10,2025
"6044","f544",1759449600,152,21.2466569578947,47.4539476421053,21.2466569578947,47.4539476421053,2025-10-03 12:32:50,"faber",10,2025
"6045","f544",1759536000,127,21.253928680315,47.4650224629921,21.253928680315,47.4650224629921,2025-10-04 12:35:04,"faber",10,2025
"6046","f544",1759622400,24,21.2370420666667,47.5139421333333,21.2370420666667,47.5139421333333,2025-10-05 12:28:31,"faber",10,2025
"6047","f544",1759708800,45,21.2649431466667,47.4921276444444,21.2649431466667,47.4921276444444,2025-10-06 13:40:38,"faber",10,2025
"6048","f544",1759795200,110,21.2684848727273,47.4784021818182,21.2684848727273,47.4784021818182,2025-10-07 12:03:23,"faber",10,2025
"6049","f544",1759881600,171,21.243048851462,47.4876332538012,21.243048851462,47.4876332538012,2025-10-08 11:20:10,"faber",10,2025
"6050","f544",1759968000,97,21.2338894680412,47.5400178804124,21.2338894680412,47.5400178804124,2025-10-09 11:27:27,"faber",10,2025
"6051","f544",1760054400,93,21.2257546322581,47.539365883871,21.2257546322581,47.539365883871,2025-10-10 11:12:48,"faber",10,2025
"6052","f544",1760140800,24,21.2293737333333,47.5396438666667,21.2293737333333,47.5396438666667,2025-10-11 12:46:58,"faber",10,2025
"6053","f544",1760227200,36,21.2382680444444,47.5363759111111,21.2382680444444,47.5363759111111,2025-10-12 12:30:51,"faber",10,2025
"6054","f544",1760313600,24,21.2404624666667,47.5337637333333,21.2404624666667,47.5337637333333,2025-10-13 12:28:17,"faber",10,2025
"6055","f544",1760400000,64,21.24223985,47.49874565,21.24223985,47.49874565,2025-10-14 12:16:16,"faber",10,2025
"6056","f544",1760486400,139,21.2157098589928,47.5450774100719,21.2157098589928,47.5450774100719,2025-10-15 11:43:05,"faber",10,2025
"6057","f544",1760572800,130,21.2341404676923,47.5404263138462,21.2341404676923,47.5404263138462,2025-10-16 12:21:09,"faber",10,2025
"6058","f544",1760659200,152,21.2210326842105,47.5123561684211,21.2210326842105,47.5123561684211,2025-10-17 10:22:36,"faber",10,2025
"6059","f544",1760745600,61,21.2289435278689,47.5352488918033,21.2289435278689,47.5352488918033,2025-10-18 12:49:01,"faber",10,2025
"6060","f544",1760832000,143,21.2286446321678,47.538077158042,21.2286446321678,47.538077158042,2025-10-19 12:37:01,"faber",10,2025
"6061","f544",1760918400,174,21.2291648091954,47.5385163586207,21.2291648091954,47.5385163586207,2025-10-20 11:22:27,"faber",10,2025
"6062","f544",1761004800,17,21.2511171764706,47.5272705882353,21.2511171764706,47.5272705882353,2025-10-21 14:37:25,"faber",10,2025
"6063","f544",1761091200,92,21.2610258086957,47.4546206608696,21.2610258086957,47.4546206608696,2025-10-22 12:24:55,"faber",10,2025
"6064","f544",1761177600,36,21.2415772444444,47.5232618666667,21.2415772444444,47.5232618666667,2025-10-23 12:46:52,"faber",10,2025
"6065","f544",1761264000,68,21.2314652705882,47.5319559529412,21.2314652705882,47.5319559529412,2025-10-24 12:57:50,"faber",10,2025
"6066","f544",1761350400,107,21.2428353943925,47.4696016149533,21.2428353943925,47.4696016149533,2025-10-25 12:56:02,"faber",10,2025
"6067","f544",1761436800,40,21.21096124,47.52867328,21.21096124,47.52867328,2025-10-26 12:25:08,"faber",10,2025
"6068","f544",1761523200,97,21.203435942268,47.5308236865979,21.203435942268,47.5308236865979,2025-10-27 12:10:15,"faber",10,2025
"6069","f544",1761609600,107,21.2059793794393,47.5338751700935,21.2059793794393,47.5338751700935,2025-10-28 12:58:54,"faber",10,2025
"6070","f544",1761696000,150,21.2068095466667,47.537195136,21.2068095466667,47.537195136,2025-10-29 12:14:03,"faber",10,2025
"6071","f544",1761782400,87,21.2076107218391,47.5315740321839,21.2076107218391,47.5315740321839,2025-10-30 11:24:48,"faber",10,2025
"6072","f544",1761868800,135,21.2038265837037,47.5328219496296,21.2038265837037,47.5328219496296,2025-10-31 10:30:39,"faber",10,2025
"6073","f544",1761955200,192,20.9936084083333,47.50036925,20.9936084083333,47.50036925,2025-11-01 11:37:20,"faber",11,2025
"6074","f544",1762041600,170,20.8556217129412,47.4343141082353,20.8556217129412,47.4343141082353,2025-11-02 11:55:38,"faber",11,2025
"6075","f544",1762128000,28,20.9081036571429,47.4634547428571,20.9081036571429,47.4634547428571,2025-11-03 12:18:52,"faber",11,2025
"6076","f544",1762214400,22,19.58774,46.3934309818182,19.58774,46.3934309818182,2025-11-04 12:09:20,"faber",11,2025
"6077","f544",1762300800,24,16.8471093333333,43.4643929333333,16.8471093333333,43.4643929333333,2025-11-05 12:28:01,"faber",11,2025
"6078","f544",1762387200,143,15.2677189874126,40.6694860531469,15.2677189874126,40.6694860531469,2025-11-06 12:10:18,"faber",11,2025
"6079","f544",1762473600,25,12.476200672,37.924160256,12.476200672,37.924160256,2025-11-07 12:30:20,"faber",11,2025
"6080","f544",1762560000,35,11.7180328914286,37.3805003885714,11.7180328914286,37.3805003885714,2025-11-08 11:59:38,"faber",11,2025
"6081","f544",1762646400,59,9.74676973559322,36.158127240678,9.74676973559322,36.158127240678,2025-11-09 11:15:47,"faber",11,2025
"6082","f544",1762732800,183,6.64413485245902,34.4099219584699,6.64413485245902,34.4099219584699,2025-11-10 12:13:52,"faber",11,2025
"6083","f544",1762819200,72,1.855979625,34.8069412444444,1.855979625,34.8069412444444,2025-11-11 13:30:22,"faber",11,2025
"6084","f544",1762905600,207,0.423243438647343,34.6362439729469,0.423243438647343,34.6362439729469,2025-11-12 11:04:32,"faber",11,2025
"6085","f544",1762992000,75,-0.183049445333333,34.5081843626667,-0.183049445333333,34.5081843626667,2025-11-13 12:26:17,"faber",11,2025
"6086","f544",1763078400,20,-0.17518582,34.52671648,-0.17518582,34.52671648,2025-11-14 14:04:04,"faber",11,2025
"6087","f544",1763164800,165,-0.175301831515152,34.5329141721212,-0.175301831515152,34.5329141721212,2025-11-15 12:46:20,"faber",11,2025
"6088","f544",1763251200,130,-0.181463249230769,34.5365524184615,-0.181463249230769,34.5365524184615,2025-11-16 12:17:08,"faber",11,2025
"6089","f544",1763337600,68,-0.180536661764706,34.5323416,-0.180536661764706,34.5323416,2025-11-17 13:08:58,"faber",11,2025
"6090","f544",1763424000,61,-0.189788619672131,34.5249144655738,-0.189788619672131,34.5249144655738,2025-11-18 13:52:40,"faber",11,2025
"6091","f544",1763510400,153,-0.190025632026144,34.5319742535948,-0.190025632026144,34.5319742535948,2025-11-19 12:17:53,"faber",11,2025
"6092","f544",1763596800,176,-0.190189526136364,34.5261796909091,-0.190189526136364,34.5261796909091,2025-11-20 12:02:42,"faber",11,2025
"6093","f544",1763683200,86,-0.203684827906977,34.5395447069767,-0.203684827906977,34.5395447069767,2025-11-21 12:34:33,"faber",11,2025
"6094","f544",1763769600,142,-0.197510926056338,34.5316422535211,-0.197510926056338,34.5316422535211,2025-11-22 10:57:42,"faber",11,2025
"6095","f544",1763856000,43,-0.195594086046512,34.5275273674419,-0.195594086046512,34.5275273674419,2025-11-23 16:00:11,"faber",11,2025
"6096","f544",1763942400,142,-0.195814925352113,34.5306540394366,-0.195814925352113,34.5306540394366,2025-11-24 11:14:14,"faber",11,2025
"6097","f544",1764028800,78,-0.188392629487179,34.5248591179487,-0.188392629487179,34.5248591179487,2025-11-25 15:04:01,"faber",11,2025
"6098","f544",1764115200,88,-0.190337940909091,34.5212684727273,-0.190337940909091,34.5212684727273,2025-11-26 13:12:58,"faber",11,2025
